역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
534,5.000000,1.000000,1930.000000,토요일,58.562500,50.208333,52.347222,50.062500,45.451389,46.520833,40.569444,33.708333,117.125000,100.416667,104.694444,100.125000,90.902778,93.041667,81.138889,67.416667
535,5.000000,1.000000,1930.000000,토요일,62.812500,56.125000,58.506944,53.125000,48.631944,49.708333,43.805556,36.666667,125.625000,112.250000,117.013889,106.250000,97.263889,99.416667,87.611111,73.333333
536,5.000000,1.000000,1930.000000,토요일,67.062500,62.041667,64.666667,56.187500,51.812500,52.895833,47.041667,39.625000,134.125000,124.083333,129.333333,112.375000,103.625000,105.791667,94.083333,79.250000
537,5.000000,1.000000,1930.000000,토요일,65.989583,63.484375,67.437500,56.963542,52.395833,53.192708,47.494792,39.531250,131.979167,126.968750,134.875000,113.927083,104.791667,106.385417,94.989583,79.062500
538,5.000000,1.000000,1930.000000,토요일,64.916667,64.927083,70.208333,57.739583,52.979167,53.489583,47.947917,39.437500,129.833333,129.854167,140.416667,115.479167,105.958333,106.979167,95.895833,78.875000
539,5.000000,1.000000,1930.000000,토요일,63.843750,66.369792,72.979167,58.515625,53.562500,53.786458,48.401042,39.343750,127.687500,132.739583,145.958333,117.031250,107.125000,107.572917,96.802083,78.687500
540,5.000000,1.000000,1930.000000,토요일,62.770833,67.812500,75.750000,59.291667,54.145833,54.083333,48.854167,39.250000,125.541667,135.625000,151.500000,118.583333,108.291667,108.166667,97.708333,78.500000
541,5.000000,1.000000,1930.000000,토요일,61.817708,68.135417,75.958333,59.307292,55.463542,55.536458,49.833333,41.848958,123.635417,136.270833,151.916667,118.614583,110.927083,111.072917,99.666667,83.697917
542,5.000000,1.000000,1930.000000,토요일,60.864583,68.458333,76.166667,59.322917,56.781250,56.989583,50.812500,44.447917,121.729167,136.916667,152.333333,118.645833,113.562500,113.979167,101.625000,88.895833
543,5.000000,1.000000,1930.000000,토요일,59.911458,68.781250,76.375000,59.338542,58.098958,58.442708,51.791667,47.046875,119.822917,137.562500,152.750000,118.677083,116.197917,116.885417,103.583333,94.093750
544,5.000000,1.000000,1930.000000,토요일,58.958333,69.104167,76.583333,59.354167,59.416667,59.895833,52.770833,49.645833,117.916667,138.208333,153.166667,118.708333,118.833333,119.791667,105.541667,99.291667
545,5.000000,1.000000,1930.000000,토요일,55.916667,66.661458,75.244792,58.572917,60.119792,60.161458,52.291667,48.109375,111.833333,133.322917,150.489583,117.145833,120.239583,120.322917,104.583333,96.218750
546,5.000000,1.000000,1930.000000,토요일,52.875000,64.218750,73.906250,57.791667,60.822917,60.427083,51.812500,46.572917,105.750000,128.437500,147.812500,115.583333,121.645833,120.854167,103.625000,93.145833
547,5.000000,1.000000,1930.000000,토요일,49.833333,61.776042,72.567708,57.010417,61.526042,60.692708,51.333333,45.036458,99.666667,123.552083,145.135417,114.020833,123.052083,121.385417,102.666667,90.072917
548,5.000000,1.000000,1930.000000,토요일,46.791667,59.333333,71.229167,56.229167,62.229167,60.958333,50.854167,43.500000,93.583333,118.666667,142.458333,112.458333,124.458333,121.916667,101.708333,87.000000
549,5.000000,1.000000,1930.000000,토요일,47.163194,59.520833,69.345486,53.199653,57.470486,59.663194,49.918403,43.333333,94.326389,119.041667,138.690972,106.399306,114.940972,119.326389,99.836806,86.666667
550,5.000000,1.000000,1930.000000,토요일,47.534722,59.708333,67.461806,50.170139,52.711806,58.368056,48.982639,43.166667,95.069444,119.416667,134.923611,100.340278,105.423611,116.736111,97.965278,86.333333
551,5.000000,1.000000,1930.000000,토요일,47.906250,59.895833,65.578125,47.140625,47.953125,57.072917,48.046875,43.000000,95.812500,119.791667,131.156250,94.281250,95.906250,114.145833,96.093750,86.000000
552,5.000000,1.000000,1930.000000,토요일,48.277778,60.083333,63.694444,44.111111,43.194444,55.777778,47.111111,42.833333,96.555556,120.166667,127.388889,88.222222,86.388889,111.555556,94.222222,85.666667
553,5.000000,1.000000,1930.000000,토요일,47.333333,57.333333,72.000000,38.833333,44.833333,46.166667,50.333333,36.333333,94.666667,114.666667,144.000000,77.666667,89.666667,92.333333,100.666667,72.666667
510,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,1.000000,1930.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,1.000000,1930.000000,평일,32.305556,34.518519,41.055556,35.388889,26.898148,21.851852,21.092593,21.842593,64.972222,70.625000,98.458333,117.152778,124.097222,127.680556,89.833333,72.180556
518,5.000000,1.000000,1930.000000,평일,33.640873,35.611993,40.750000,35.533069,28.229938,23.339506,21.985891,22.610891,78.222222,85.597222,110.916667,125.486111,130.543981,136.305556,99.993056,83.046296
519,5.000000,1.000000,1930.000000,평일,34.976190,36.705467,40.444444,35.677249,29.561728,24.827160,22.879189,23.379189,91.472222,100.569444,123.375000,133.819444,136.990741,144.930556,110.152778,93.912037
520,5.000000,1.000000,1930.000000,평일,36.311508,37.798942,40.138889,35.821429,30.893519,26.314815,23.772487,24.147487,104.722222,115.541667,135.833333,142.152778,143.437500,153.555556,120.312500,104.777778
521,5.000000,1.000000,1930.000000,평일,37.646825,38.892416,39.833333,35.965608,32.225309,27.802469,24.665785,24.915785,117.972222,130.513889,148.291667,150.486111,149.884259,162.180556,130.472222,115.643519
522,5.000000,1.000000,1930.000000,평일,38.982143,39.985891,39.527778,36.109788,33.557099,29.290123,25.559083,25.684083,131.222222,145.486111,160.750000,158.819444,156.331019,170.805556,140.631944,126.509259
523,5.000000,1.000000,1930.000000,평일,40.317460,41.079365,39.222222,36.253968,34.888889,30.777778,26.452381,26.452381,144.472222,160.458333,173.208333,167.152778,162.777778,179.430556,150.791667,137.375000
524,5.000000,1.000000,1930.000000,평일,39.216931,37.722222,39.100529,37.111111,34.981481,31.730159,27.164021,27.701058,136.407407,153.194444,165.962963,159.185185,150.407407,168.958333,146.069444,129.398148
525,5.000000,1.000000,1930.000000,평일,38.116402,34.365079,38.978836,37.968254,35.074074,32.682540,27.875661,28.949735,128.342593,145.930556,158.717593,151.217593,138.037037,158.486111,141.347222,121.421296
526,5.000000,1.000000,1930.000000,평일,37.015873,31.007937,38.857143,38.825397,35.166667,33.634921,28.587302,30.198413,120.277778,138.666667,151.472222,143.250000,125.666667,148.013889,136.625000,113.444444
527,5.000000,1.000000,1930.000000,평일,47.275132,39.277778,44.764550,44.092593,39.563492,39.910053,34.296296,38.079365,129.296296,139.203704,147.064815,139.282407,127.208333,145.902778,135.546296,111.555556
528,5.000000,1.000000,1930.000000,평일,57.534392,47.547619,50.671958,49.359788,43.960317,46.185185,40.005291,45.960317,138.314815,139.740741,142.657407,135.314815,128.750000,143.791667,134.467593,109.666667
529,5.000000,1.000000,1930.000000,평일,67.793651,55.817460,56.579365,54.626984,48.357143,52.460317,45.714286,53.841270,147.333333,140.277778,138.250000,131.347222,130.291667,141.680556,133.388889,107.777778
530,5.000000,1.000000,1930.000000,평일,69.496032,56.545635,56.857143,55.460317,49.156746,53.113095,46.156746,50.551587,138.992063,129.232639,129.559028,120.947917,122.513889,132.319444,124.218750,101.103175
531,5.000000,1.000000,1930.000000,평일,71.198413,57.273810,57.134921,56.293651,49.956349,53.765873,46.599206,47.261905,142.396825,118.187500,120.868056,112.587302,114.736111,122.958333,115.048611,94.523810
532,5.000000,1.000000,1930.000000,평일,72.900794,58.001984,57.412698,57.126984,50.755952,54.418651,47.041667,43.972222,145.801587,116.003968,114.825397,114.253968,106.958333,113.597222,105.878472,87.944444
533,5.000000,1.000000,1930.000000,평일,74.603175,58.730159,57.690476,57.960317,51.555556,55.071429,47.484127,40.682540,149.206349,117.460317,115.380952,115.920635,103.111111,110.142857,96.708333,81.365079
534,5.000000,1.000000,1930.000000,평일,76.582011,65.248677,66.253968,65.558201,58.140212,62.158730,54.214286,46.526455,153.164021,130.497354,132.507937,131.116402,116.280423,124.317460,108.428571,93.052910
535,5.000000,1.000000,1930.000000,평일,78.560847,71.767196,74.817460,73.156085,64.724868,69.246032,60.944444,52.370370,157.121693,143.534392,149.634921,146.312169,129.449735,138.492063,121.888889,104.740741
536,5.000000,1.000000,1930.000000,평일,80.539683,78.285714,83.380952,80.753968,71.309524,76.333333,67.674603,58.214286,161.079365,156.571429,166.761905,161.507937,142.619048,152.666667,135.349206,116.428571
537,5.000000,1.000000,1930.000000,평일,78.783730,78.805556,85.123016,80.511905,72.837302,77.579365,68.902778,59.150794,157.567460,157.611111,170.246032,161.023810,145.674603,155.158730,137.805556,118.301587
538,5.000000,1.000000,1930.000000,평일,77.027778,79.325397,86.865079,80.269841,74.365079,78.825397,70.130952,60.087302,154.055556,158.650794,173.730159,160.539683,148.730159,157.650794,140.261905,120.174603
539,5.000000,1.000000,1930.000000,평일,75.271825,79.845238,88.607143,80.027778,75.892857,80.071429,71.359127,61.023810,150.543651,159.690476,177.214286,160.055556,151.785714,160.142857,142.718254,122.047619
540,5.000000,1.000000,1930.000000,평일,73.515873,80.365079,90.349206,79.785714,77.420635,81.317460,72.587302,61.960317,147.031746,160.730159,180.698413,159.571429,154.841270,162.634921,145.174603,123.920635
541,5.000000,1.000000,1930.000000,평일,74.503224,81.362351,91.074405,80.726438,77.740823,81.843998,73.973462,63.803571,149.006448,162.724702,182.148810,161.452877,155.481647,163.687996,147.946925,127.607143
542,5.000000,1.000000,1930.000000,평일,75.490575,82.359623,91.799603,81.667163,78.061012,82.370536,75.359623,65.646825,150.981151,164.719246,183.599206,163.334325,156.122024,164.741071,150.719246,131.293651
543,5.000000,1.000000,1930.000000,평일,76.477927,83.356895,92.524802,82.607887,78.381200,82.897073,76.745784,67.490079,152.955853,166.713790,185.049603,165.215774,156.762401,165.794147,153.491567,134.980159
544,5.000000,1.000000,1930.000000,평일,77.465278,84.354167,93.250000,83.548611,78.701389,83.423611,78.131944,69.333333,154.930556,168.708333,186.500000,167.097222,157.402778,166.847222,156.263889,138.666667
545,5.000000,1.000000,1930.000000,평일,75.413194,83.236111,93.041667,82.715278,78.666667,84.274306,77.291667,67.381944,150.826389,166.472222,186.083333,165.430556,157.333333,168.548611,154.583333,134.763889
546,5.000000,1.000000,1930.000000,평일,73.361111,82.118056,92.833333,81.881944,78.631944,85.125000,76.451389,65.430556,146.722222,164.236111,185.666667,163.763889,157.263889,170.250000,152.902778,130.861111
547,5.000000,1.000000,1930.000000,평일,71.309028,81.000000,92.625000,81.048611,78.597222,85.975694,75.611111,63.479167,142.618056,162.000000,185.250000,162.097222,157.194444,171.951389,151.222222,126.958333
548,5.000000,1.000000,1930.000000,평일,69.256944,79.881944,92.416667,80.215278,78.562500,86.826389,74.770833,61.527778,138.513889,159.763889,184.833333,160.430556,157.125000,173.652778,149.541667,123.055556
549,5.000000,1.000000,1930.000000,평일,71.840856,81.038773,90.486111,77.397569,73.951968,82.071181,74.302662,60.861111,143.681713,162.077546,180.972222,154.795139,147.903935,164.142361,148.605324,121.722222
550,5.000000,1.000000,1930.000000,평일,74.424769,82.195602,88.555556,74.579861,69.341435,77.315972,73.834491,60.194444,148.849537,164.391204,177.111111,149.159722,138.682870,154.631944,147.668981,120.388889
551,5.000000,1.000000,1930.000000,평일,77.008681,83.352431,86.625000,71.762153,64.730903,72.560764,73.366319,59.527778,154.017361,166.704861,173.250000,143.524306,129.461806,145.121528,146.732639,119.055556
552,5.000000,1.000000,1930.000000,평일,79.592593,84.509259,84.694444,68.944444,60.120370,67.805556,72.898148,58.861111,159.185185,169.018519,169.388889,137.888889,120.240741,135.611111,145.796296,117.722222
553,5.000000,1.000000,1930.000000,평일,78.833333,72.722222,83.777778,64.500000,55.777778,63.388889,71.166667,58.777778,157.666667,145.444444,167.555556,129.000000,111.555556,126.777778,142.333333,117.555556
510,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,1.000000,2030.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,1.000000,2030.000000,일요일,12.666667,14.857143,16.404762,18.428571,11.761905,8.095238,8.261905,6.785714,32.000000,31.703704,51.962963,55.333333,63.481481,69.000000,54.296296,38.259259
518,5.000000,1.000000,2030.000000,일요일,14.045139,15.443452,17.205357,19.013393,12.631448,9.405754,9.152282,7.706845,38.246914,37.320988,57.172840,59.061728,65.740741,73.240741,58.833333,43.327160
519,5.000000,1.000000,2030.000000,일요일,15.423611,16.029762,18.005952,19.598214,13.500992,10.716270,10.042659,8.627976,44.493827,42.938272,62.382716,62.790123,68.000000,77.481481,63.370370,48.395062
520,5.000000,1.000000,2030.000000,일요일,16.802083,16.616071,18.806548,20.183036,14.370536,12.026786,10.933036,9.549107,50.740741,48.555556,67.592593,66.518519,70.259259,81.722222,67.907407,53.462963
521,5.000000,1.000000,2030.000000,일요일,18.180556,17.202381,19.607143,20.767857,15.240079,13.337302,11.823413,10.470238,56.987654,54.172840,72.802469,70.246914,72.518519,85.962963,72.444444,58.530864
522,5.000000,1.000000,2030.000000,일요일,19.559028,17.788690,20.407738,21.352679,16.109623,14.647817,12.713790,11.391369,63.234568,59.790123,78.012346,73.975309,74.777778,90.203704,76.981481,63.598765
523,5.000000,1.000000,2030.000000,일요일,20.937500,18.375000,21.208333,21.937500,16.979167,15.958333,13.604167,12.312500,69.481481,65.407407,83.222222,77.703704,77.037037,94.444444,81.518519,68.666667
524,5.000000,1.000000,2030.000000,일요일,20.236111,17.701389,21.256944,21.902778,16.597222,15.569444,13.291667,12.180556,67.370370,64.728395,80.913580,74.209877,71.419753,88.666667,77.506173,67.728395
525,5.000000,1.000000,2030.000000,일요일,19.534722,17.027778,21.305556,21.868056,16.215278,15.180556,12.979167,12.048611,65.259259,64.049383,78.604938,70.716049,65.802469,82.888889,73.493827,66.790123
526,5.000000,1.000000,2030.000000,일요일,18.833333,16.354167,21.354167,21.833333,15.833333,14.791667,12.666667,11.916667,63.148148,63.370370,76.296296,67.222222,60.185185,77.111111,69.481481,65.851852
527,5.000000,1.000000,2030.000000,일요일,23.770833,20.138889,24.055556,24.263889,19.125000,17.618056,15.125000,13.750000,63.160494,60.543210,71.469136,63.493827,58.098765,74.555556,67.382716,62.703704
528,5.000000,1.000000,2030.000000,일요일,28.708333,23.923611,26.756944,26.694444,22.416667,20.444444,17.583333,15.583333,63.172840,57.716049,66.641975,59.765432,56.012346,72.000000,65.283951,59.555556
529,5.000000,1.000000,2030.000000,일요일,33.645833,27.708333,29.458333,29.125000,25.708333,23.270833,20.041667,17.416667,67.291667,55.416667,61.814815,58.250000,53.925926,69.444444,63.185185,56.407407
530,5.000000,1.000000,2030.000000,일요일,32.312500,26.270833,28.109375,27.619792,24.671875,22.796875,19.588542,16.437500,64.625000,53.416667,58.666667,55.239583,52.925926,66.138889,59.962963,52.768519
531,5.000000,1.000000,2030.000000,일요일,30.979167,24.833333,26.760417,26.114583,23.635417,22.322917,19.135417,15.458333,61.958333,51.944444,55.518519,52.229167,51.925926,62.833333,56.740741,49.129630
532,5.000000,1.000000,2030.000000,일요일,29.645833,23.395833,25.411458,24.609375,22.598958,21.848958,18.682292,14.479167,59.291667,50.472222,52.370370,50.064815,50.925926,59.527778,53.518519,45.490741
533,5.000000,1.000000,2030.000000,일요일,28.312500,21.958333,24.062500,23.104167,21.562500,21.375000,18.229167,13.500000,56.625000,49.000000,49.222222,48.074074,49.925926,56.222222,50.296296,41.851852
534,5.000000,1.000000,2030.000000,일요일,31.451389,26.756944,28.833333,26.458333,24.465278,24.138889,20.777778,16.048611,62.902778,53.513889,57.666667,52.916667,48.930556,51.160494,46.876543,42.358025
